benchmark,machine,repetition,test,result
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"rmap",663.635876
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"shm",126.554791
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"shm-sysv",783.232142
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"stack",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"stackmmap",3.998696
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"str",16585.958967
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"stream",12.080167
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"tsearch",14.931668
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"vecmath",876.381947
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"vm",31417.69809
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"vm-rw",110.395131
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"vm-splice",513804.36426
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,1,"zero",557821.583962
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"af-alg",6907.617747
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"atomic",556084.911845
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"bigheap",34653.034397
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"brk",614767.267687
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"bsearch",320.878503
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"cache",4.399984
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"cpu",205.452588
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"crypt",106.490139
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"full",178635.245497
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"heapsort",3.699996
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"hsearch",3381.412818
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"icache",877.317357
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"lockbus",1538861.114512
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"longjmp",37241.176137
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"lsearch",7.200055
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"malloc",2443352.931833
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"matrix",4186.829248
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"memcpy",1020.440102
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"mincore",38720.066168
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"mmap",0.999056
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"mremap",16.798309
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"msync",36.534899
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"nop",171406.823585
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,,390766.788148
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"numa",83.297784
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"oom-pipe",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"opcode",743.604087
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"qsort",6.700009
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"remap",312.413709
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"resources",1020.387206
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"rmap",280.309674
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"shm",118.083136
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"shm-sysv",432.573618
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"stack",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"stackmmap",3.799502
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"str",16531.72928
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"stream",9.869913
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"tsearch",14.849016
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"vecmath",875.832198
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"vm",28540.932355
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"vm-rw",63.997994
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"vm-splice",513648.996154
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,2,"zero",540135.495655
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"af-alg",6711.290102
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"atomic",556699.523461
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"bigheap",34841.191336
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"brk",632195.116726
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"bsearch",320.605423
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"cache",4.399991
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"cpu",204.48179
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"crypt",106.475521
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"full",157368.639136
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"heapsort",3.600003
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"hsearch",3393.204045
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"icache",879.477648
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"lockbus",1616143.302994
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"longjmp",84645.802303
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"lsearch",7.200053
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"malloc",2401342.085043
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"matrix",4147.837777
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"memcpy",1025.222295
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"mincore",38504.612127
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"mmap",0.999051
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"mremap",16.99899
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"msync",36.511323
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"nop",170808.133479
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,,389426.878245
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"numa",80.196535
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"oom-pipe",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"opcode",757.083051
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"qsort",6.900043
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"remap",316.716387
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"resources",1328.213668
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"rmap",1290.996527
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"shm",125.473917
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"shm-sysv",105.684804
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"stack",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"stackmmap",3.8997
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"str",16420.958892
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"stream",12.555207
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"tsearch",14.349901
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"vecmath",870.255702
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"vm",31416.943299
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"vm-rw",92.340274
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"vm-splice",517576.342036
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,3,"zero",571643.834521
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"af-alg",6510.76764
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"atomic",554316.889861
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"bigheap",29261.118223
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"brk",641917.203324
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"bsearch",315.165052
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"cache",4.500005
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"cpu",205.663533
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"crypt",106.456096
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"full",171839.109526
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"heapsort",3.700001
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"hsearch",3407.406824
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"icache",880.66609
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"lockbus",1520211.677877
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"longjmp",84193.008583
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"lsearch",7.200033
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"malloc",2398922.85815
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"matrix",4184.830631
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"memcpy",1017.510362
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"mincore",37949.473245
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"mmap",0.999907
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"mremap",16.598068
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"msync",38.560722
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"nop",171936.140464
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,,385229.766624
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"numa",67.795946
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"oom-pipe",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"opcode",724.583485
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"qsort",7.000001
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"remap",314.533918
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"resources",1008.902294
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"rmap",602.268842
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"shm",97.099331
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"shm-sysv",756.216979
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"stack",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"stackmmap",3.996964
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"str",16582.137977
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"stream",9.107962
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"tsearch",14.971721
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"vecmath",873.140546
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"vm",31414.369806
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"vm-rw",111.520397
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"vm-splice",520492.641675
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,4,"zero",539609.521027
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"af-alg",6713.277228
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"atomic",555089.774702
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"bigheap",29470.466217
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"brk",630687.699883
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"bsearch",322.935025
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"cache",4.199984
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"cpu",85.640888
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"crypt",106.494719
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"full",115702.301366
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"heapsort",3.8
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"hsearch",3384.114846
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"icache",843.818662
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"lockbus",1520326.789506
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"longjmp",84091.341811
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"lsearch",7.200048
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"malloc",2391557.525942
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"matrix",4177.83048
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"memcpy",1020.681724
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"mincore",39472.808682
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"mmap",0.896164
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"mremap",16.997916
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"msync",39.205953
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"nop",170650.379263
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,,387426.169481
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"numa",80.496094
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"oom-pipe",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"opcode",767.005449
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"qsort",7.000013
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"remap",313.640597
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"resources",660.004744
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"rmap",712.908814
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"shm",100.372945
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"shm-sysv",1017.072885
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"stack",0
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"stackmmap",3.69807
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"str",16504.728676
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"stream",11.983401
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"tsearch",15.034389
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"vecmath",879.388217
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"vm",31412.367497
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"vm-rw",110.509802
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"vm-splice",522936.258987
stressng,dl360.quiho-ivotron.emulab-net.utahddc.geniracks.net,5,"zero",574146.940479
stressng,dwill.soe.ucsc.edu,1,"af-alg",13115.965129
stressng,dwill.soe.ucsc.edu,1,"atomic",657822.254696
stressng,dwill.soe.ucsc.edu,1,"bigheap",45693.221814
stressng,dwill.soe.ucsc.edu,1,"brk",722103.184324
stressng,dwill.soe.ucsc.edu,1,"bsearch",372.933879
stressng,dwill.soe.ucsc.edu,1,"cache",10.999945
stressng,dwill.soe.ucsc.edu,1,"cpu",223.897881
stressng,dwill.soe.ucsc.edu,1,"crypt",123.560916
stressng,dwill.soe.ucsc.edu,1,"full",230691.612509
stressng,dwill.soe.ucsc.edu,1,"heapsort",4.399998
stressng,dwill.soe.ucsc.edu,1,"hsearch",4032.203653
stressng,dwill.soe.ucsc.edu,1,"icache",1023.951369
stressng,dwill.soe.ucsc.edu,1,"lockbus",1952683.047192
stressng,dwill.soe.ucsc.edu,1,"longjmp",97923.187946
stressng,dwill.soe.ucsc.edu,1,"lsearch",8.200037
stressng,dwill.soe.ucsc.edu,1,"malloc",2621115.339443
stressng,dwill.soe.ucsc.edu,1,"matrix",4870.823807
stressng,dwill.soe.ucsc.edu,1,"memcpy",1191.63815
stressng,dwill.soe.ucsc.edu,1,"mincore",46256.83601
stressng,dwill.soe.ucsc.edu,1,"mmap",1.199792
stressng,dwill.soe.ucsc.edu,1,"mremap",46.09445
stressng,dwill.soe.ucsc.edu,1,"msync",26.076284
stressng,dwill.soe.ucsc.edu,1,"nop",199019.272723
stressng,dwill.soe.ucsc.edu,1,,465159.940611
stressng,dwill.soe.ucsc.edu,1,"numa",170.9947
stressng,dwill.soe.ucsc.edu,1,"oom-pipe",0
stressng,dwill.soe.ucsc.edu,1,"opcode",1632.889216
stressng,dwill.soe.ucsc.edu,1,"qsort",7.99997
stressng,dwill.soe.ucsc.edu,1,"remap",379.179261
stressng,dwill.soe.ucsc.edu,1,"resources",362.236206
stressng,dwill.soe.ucsc.edu,1,"rmap",95.206164
stressng,dwill.soe.ucsc.edu,1,"shm",193.487346
stressng,dwill.soe.ucsc.edu,1,"shm-sysv",185.29446
stressng,dwill.soe.ucsc.edu,1,"stack",0
stressng,dwill.soe.ucsc.edu,1,"stackmmap",2.608451
stressng,dwill.soe.ucsc.edu,1,"str",19007.287008
stressng,dwill.soe.ucsc.edu,1,"stream",48.760007
stressng,dwill.soe.ucsc.edu,1,"tsearch",19.13338
stressng,dwill.soe.ucsc.edu,1,"vecmath",1018.697353
stressng,dwill.soe.ucsc.edu,1,"vm",34692.007501
stressng,dwill.soe.ucsc.edu,1,"vm-rw",164.394658
stressng,dwill.soe.ucsc.edu,1,"vm-splice",600326.701713
stressng,dwill.soe.ucsc.edu,1,"zero",739296.669087
stressng,dwill.soe.ucsc.edu,2,"af-alg",13168.235431
stressng,dwill.soe.ucsc.edu,2,"atomic",659776.738197
stressng,dwill.soe.ucsc.edu,2,"bigheap",39730.592458
stressng,dwill.soe.ucsc.edu,2,"brk",707430.82408
stressng,dwill.soe.ucsc.edu,2,"bsearch",372.364027
stressng,dwill.soe.ucsc.edu,2,"cache",11.000008
stressng,dwill.soe.ucsc.edu,2,"cpu",225.076839
stressng,dwill.soe.ucsc.edu,2,"crypt",124.445754
stressng,dwill.soe.ucsc.edu,2,"full",230247.389756
stressng,dwill.soe.ucsc.edu,2,"heapsort",4.299987
stressng,dwill.soe.ucsc.edu,2,"hsearch",4053.301643
stressng,dwill.soe.ucsc.edu,2,"icache",1018.173928
stressng,dwill.soe.ucsc.edu,2,"lockbus",1961079.834892
stressng,dwill.soe.ucsc.edu,2,"longjmp",96949.303896
stressng,dwill.soe.ucsc.edu,2,"lsearch",8.300033
stressng,dwill.soe.ucsc.edu,2,"malloc",2645913.713359
stressng,dwill.soe.ucsc.edu,2,"matrix",4889.812707
stressng,dwill.soe.ucsc.edu,2,"memcpy",1234.166073
stressng,dwill.soe.ucsc.edu,2,"mincore",46073.348255
stressng,dwill.soe.ucsc.edu,2,"mmap",1.199458
stressng,dwill.soe.ucsc.edu,2,"mremap",46.197232
stressng,dwill.soe.ucsc.edu,2,"msync",26.141164
stressng,dwill.soe.ucsc.edu,2,"nop",198204.168739
stressng,dwill.soe.ucsc.edu,2,,461362.621948
stressng,dwill.soe.ucsc.edu,2,"numa",170.184192
stressng,dwill.soe.ucsc.edu,2,"oom-pipe",0
stressng,dwill.soe.ucsc.edu,2,"opcode",1571.170594
stressng,dwill.soe.ucsc.edu,2,"qsort",8.299992
stressng,dwill.soe.ucsc.edu,2,"remap",377.712072
stressng,dwill.soe.ucsc.edu,2,"resources",395.945396
stressng,dwill.soe.ucsc.edu,2,"rmap",1440.056043
stressng,dwill.soe.ucsc.edu,2,"shm",196.721809
stressng,dwill.soe.ucsc.edu,2,"shm-sysv",548.565052
stressng,dwill.soe.ucsc.edu,2,"stack",0
stressng,dwill.soe.ucsc.edu,2,"stackmmap",2.704307
stressng,dwill.soe.ucsc.edu,2,"str",19615.492131
stressng,dwill.soe.ucsc.edu,2,"stream",48.632493
stressng,dwill.soe.ucsc.edu,2,"tsearch",18.668398
stressng,dwill.soe.ucsc.edu,2,"vecmath",1019.676029
stressng,dwill.soe.ucsc.edu,2,"vm",34691.543665
stressng,dwill.soe.ucsc.edu,2,"vm-rw",165.092604
stressng,dwill.soe.ucsc.edu,2,"vm-splice",598940.498892
stressng,dwill.soe.ucsc.edu,2,"zero",734651.780484
stressng,dwill.soe.ucsc.edu,3,"af-alg",13128.977073
stressng,dwill.soe.ucsc.edu,3,"atomic",653124.857171
stressng,dwill.soe.ucsc.edu,3,"bigheap",37626.283076
stressng,dwill.soe.ucsc.edu,3,"brk",712382.428101
stressng,dwill.soe.ucsc.edu,3,"bsearch",371.55988
stressng,dwill.soe.ucsc.edu,3,"cache",12.000001
stressng,dwill.soe.ucsc.edu,3,"cpu",223.806873
stressng,dwill.soe.ucsc.edu,3,"crypt",124.146444
stressng,dwill.soe.ucsc.edu,3,"full",228364.801814
stressng,dwill.soe.ucsc.edu,3,"heapsort",4.4
stressng,dwill.soe.ucsc.edu,3,"hsearch",4046.704052
stressng,dwill.soe.ucsc.edu,3,"icache",1029.009962
stressng,dwill.soe.ucsc.edu,3,"lockbus",1943907.982259
stressng,dwill.soe.ucsc.edu,3,"longjmp",98154.055877
stressng,dwill.soe.ucsc.edu,3,"lsearch",8.40002
stressng,dwill.soe.ucsc.edu,3,"malloc",2629501.105743
stressng,dwill.soe.ucsc.edu,3,"matrix",4862.426316
stressng,dwill.soe.ucsc.edu,3,"memcpy",1240.329294
stressng,dwill.soe.ucsc.edu,3,"mincore",46515.401652
stressng,dwill.soe.ucsc.edu,3,"mmap",1.199097
stressng,dwill.soe.ucsc.edu,3,"mremap",45.897507
stressng,dwill.soe.ucsc.edu,3,"msync",26.050523
stressng,dwill.soe.ucsc.edu,3,"nop",199096.991774
stressng,dwill.soe.ucsc.edu,3,,460774.464187
stressng,dwill.soe.ucsc.edu,3,"numa",169.194603
stressng,dwill.soe.ucsc.edu,3,"oom-pipe",0
stressng,dwill.soe.ucsc.edu,3,"opcode",1608.871193
stressng,dwill.soe.ucsc.edu,3,"qsort",8.099989
stressng,dwill.soe.ucsc.edu,3,"remap",381.480163
stressng,dwill.soe.ucsc.edu,3,"resources",263.693386
stressng,dwill.soe.ucsc.edu,3,"rmap",540.135773
